acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,mag_x,mag_y,mag_z
-0.00244140625,0.4736328125,10.2880859375,0.48854961832061067,0.24427480916030533,-0.5801526717557252,-30.17578125,129.15234375,-38.28515625
-0.00244140625,0.55419921875,10.33935546875,-0.366412213740458,-0.13740458015267176,-0.7175572519083969,-30.17578125,125.53125,-37.125
0.0146484375,0.46875,10.24658203125,-0.10687022900763359,3.8167938931297707,-1.984732824427481,-31.3828125,127.9453125,-39.4453125
0,0.5322265625,10.283203125,0.42748091603053434,-0.16793893129770993,-0.9007633587786259,-31.3828125,127.9453125,-35.96484375
-0.03173828125,0.41748046875,10.26123046875,-0.183206106870229,-1.6335877862595418,-1.2061068702290076,-33.796875,127.9453125,-37.125
-0.009765625,0.5126953125,10.32470703125,-0.4427480916030534,0.6564885496183206,3.5114503816793894,-31.3828125,127.9453125,-37.125
0.01953125,0.4931640625,10.322265625,0.42748091603053434,1.297709923664122,-2.0610687022900764,-31.3828125,129.15234375,-39.4453125
0.05126953125,0.517578125,10.34423828125,-0.2595419847328244,-0.7480916030534351,-0.564885496183206,-30.17578125,127.9453125,-38.28515625
0.0048828125,0.48583984375,10.322265625,-1.4809160305343512,-1.618320610687023,0.7480916030534351,-30.17578125,126.73828125,-37.125
0.009765625,0.48583984375,10.33935546875,-0.5038167938931297,-0.2900763358778626,-4.213740458015267,-31.3828125,126.73828125,-34.8046875
0,0.46142578125,10.263671875,-0.8549618320610687,1.8931297709923662,0.3511450381679389,-30.17578125,129.15234375,-39.4453125
0.01220703125,0.498046875,10.322265625,-2.610687022900763,2.6412213740458013,-0.9007633587786259,-32.58984375,125.53125,-37.125
-0.00244140625,0.48828125,10.3271484375,-0.3969465648854962,0.5343511450381679,-4.229007633587786,-30.17578125,127.9453125,-37.125
-0.0048828125,0.49560546875,10.28564453125,-1.099236641221374,1.1450381679389312,1.5572519083969465,-33.796875,125.53125,-37.125
0.00244140625,0.51513671875,10.25390625,-0.5954198473282443,0.10687022900763359,-4.977099236641221,-28.96875,126.73828125,-38.28515625
0.009765625,0.48095703125,10.24658203125,0.8396946564885496,-0.6870229007633587,-1.7099236641221374,-30.17578125,129.15234375,-35.96484375
-0.01953125,0.4736328125,10.3076171875,-1.8015267175572518,-2.015267175572519,0.5954198473282443,-30.17578125,127.9453125,-34.8046875
0,0.50537109375,10.3076171875,0.6259541984732824,-0.732824427480916,-0.38167938931297707,-31.3828125,127.9453125,-37.125
0.01953125,0.5078125,10.30517578125,-1.7862595419847327,1.618320610687023,1.3282442748091603,-28.96875,129.15234375,-35.96484375
-0.0341796875,0.48583984375,10.3125,0.0916030534351145,-4.229007633587786,-2.183206106870229,-30.17578125,125.53125,-37.125
0.04638671875,0.5126953125,10.2490234375,-0.12213740458015267,0.24427480916030533,-0.9770992366412213,-31.3828125,129.15234375,-37.125
0.05126953125,0.53466796875,10.30517578125,0.10687022900763359,1.2671755725190839,-0.41221374045801523,-30.17578125,126.73828125,-37.125
0.00732421875,0.51025390625,10.3076171875,0.183206106870229,-2.7022900763358777,3.2519083969465647,-31.3828125,126.73828125,-35.96484375
-0.0146484375,0.5078125,10.29541015625,-0.061068702290076333,-3.801526717557252,2.351145038167939,-31.3828125,125.53125,-37.125
0.009765625,0.5322265625,10.322265625,-0.6870229007633587,1.5877862595419847,-1.7251908396946565,-32.58984375,127.9453125,-35.96484375
-0.00732421875,0.5224609375,10.3173828125,-1.0076335877862594,4.198473282442748,-1.450381679389313,-30.17578125,129.15234375,-37.125
-0.00244140625,0.47119140625,10.2978515625,0.0916030534351145,-5.404580152671755,0.4580152671755725,-31.3828125,124.32421875,-38.28515625
0.0146484375,0.47607421875,10.24658203125,-0.732824427480916,-1.3740458015267174,-1.1908396946564885,-31.3828125,127.9453125,-38.28515625
0.01708984375,0.53466796875,10.3173828125,-0.6870229007633587,-0.9923664122137404,0.3969465648854962,-28.96875,125.53125,-34.8046875
-0.01708984375,0.4931640625,10.30029296875,-1.3740458015267174,-2.946564885496183,-0.1984732824427481,-30.17578125,127.9453125,-38.28515625
0.0390625,0.498046875,10.29296875,0.38167938931297707,0.22900763358778625,-1.648854961832061,-28.96875,127.9453125,-39.4453125
-0.01953125,0.5419921875,10.2978515625,0.6106870229007634,-3.7709923664122136,1.6030534351145038,-32.58984375,129.15234375,-35.96484375
0.0146484375,0.47119140625,10.31494140625,-0.8549618320610687,0.6106870229007634,1.1755725190839694,-30.17578125,129.15234375,-37.125
0.029296875,0.47607421875,10.25390625,1.3435114503816794,0.5190839694656488,1.6030534351145038,-31.3828125,129.15234375,-38.28515625
0.0244140625,0.54443359375,10.2734375,0.22900763358778625,6.030534351145038,3.633587786259542,-30.17578125,125.53125,-38.28515625
-0.02685546875,0.52490234375,10.25634765625,-0.9312977099236641,1.9389312977099236,-2.0763358778625953,-32.58984375,127.9453125,-38.28515625
-0.01220703125,0.45654296875,10.26611328125,-0.732824427480916,-2.351145038167939,0.732824427480916,-30.17578125,127.9453125,-38.28515625
0.0244140625,0.4931640625,10.29052734375,-1.6793893129770991,-0.10687022900763359,-1.4045801526717556,-31.3828125,123.1171875,-37.125
0.009765625,0.5126953125,10.29052734375,0.21374045801526717,-3.2213740458015265,3.618320610687023,-30.17578125,127.9453125,-37.125
0.0146484375,0.55419921875,10.25146484375,-0.3969465648854962,0.38167938931297707,1.3282442748091603,-32.58984375,127.9453125,-37.125
0,0.49072265625,10.2783203125,-0.564885496183206,-2.091603053435114,1.7557251908396947,-31.3828125,129.15234375,-38.28515625
0.04638671875,0.48583984375,10.244140625,-1.5267175572519083,-1.1755725190839694,1.7862595419847327,-30.17578125,126.73828125,-38.28515625
0.0439453125,0.49072265625,10.28564453125,-0.3053435114503817,1.2519083969465647,-0.6259541984732824,-31.3828125,126.73828125,-34.8046875
0.03173828125,0.48095703125,10.2880859375,-0.366412213740458,-1.7404580152671756,2.763358778625954,-32.58984375,129.15234375,-38.28515625
0.02197265625,0.52978515625,10.34912109375,1.099236641221374,0.5190839694656488,2.4427480916030535,-28.96875,126.73828125,-38.28515625
-0.00244140625,0.5029296875,10.29541015625,0.8854961832061068,0.41221374045801523,-0.2748091603053435,-30.17578125,126.73828125,-37.125
-0.00244140625,0.537109375,10.3125,-0.183206106870229,0.9618320610687022,1.114503816793893,-30.17578125,127.9453125,-38.28515625
-0.0341796875,0.5224609375,10.31982421875,0.6106870229007634,-1.8473282442748091,-2.854961832061069,-30.17578125,126.73828125,-38.28515625
0.0341796875,0.4833984375,10.31494140625,-0.9618320610687022,0.3053435114503817,2.16793893129771,-31.3828125,129.15234375,-38.28515625
0.00732421875,0.46875,10.244140625,-1.4045801526717556,0.12213740458015267,1.2366412213740459,-32.58984375,126.73828125,-39.4453125
0.00732421875,0.4736328125,10.27099609375,-0.6106870229007634,0.16793893129770993,-0.6717557251908397,-30.17578125,127.9453125,-39.4453125
0.01953125,0.52734375,10.32958984375,-0.8702290076335878,-0.015267175572519083,-2.7938931297709924,-31.3828125,123.1171875,-37.125
0.009765625,0.5322265625,10.31005859375,-1.1908396946564885,2.3664122137404577,1.3740458015267174,-30.17578125,129.15234375,-37.125
0.0537109375,0.5126953125,10.244140625,-0.12213740458015267,-2.3053435114503817,-1.83206106870229,-30.17578125,129.15234375,-39.4453125
0.01708984375,0.46142578125,10.19775390625,-0.4580152671755725,-0.3053435114503817,0.16793893129770993,-31.3828125,129.15234375,-37.125
0.05615234375,0.4638671875,10.283203125,-0.3053435114503817,2.0763358778625953,-4.061068702290076,-31.3828125,127.9453125,-37.125
-0.00244140625,0.48095703125,10.30517578125,0.9770992366412213,-0.366412213740458,-3.0839694656488548,-32.58984375,127.9453125,-37.125
-0.01953125,0.46630859375,10.26123046875,-0.9923664122137404,-1.7557251908396947,-1.7251908396946565,-32.58984375,127.9453125,-35.96484375
0,0.49072265625,10.3271484375,1.618320610687023,-0.1984732824427481,2.854961832061069,-28.96875,130.359375,-37.125
0.009765625,0.48583984375,10.31494140625,-1.083969465648855,1.3435114503816794,2.4427480916030535,-28.96875,125.53125,-37.125
0.0048828125,0.50048828125,10.27587890625,-0.07633587786259542,-2.229007633587786,1.2366412213740459,-31.3828125,127.9453125,-38.28515625
0.01220703125,0.5029296875,10.35400390625,0.0916030534351145,2,-0.6717557251908397,-31.3828125,126.73828125,-38.28515625
0.01953125,0.517578125,10.3515625,0.6564885496183206,-2.015267175572519,2.0610687022900764,-32.58984375,127.9453125,-35.96484375
-0.0244140625,0.537109375,10.28076171875,1.2213740458015268,0.6106870229007634,-4.549618320610687,-31.3828125,126.73828125,-38.28515625
0,0.48828125,10.26611328125,0.5343511450381679,2.3206106870229006,-0.6106870229007634,-31.3828125,126.73828125,-35.96484375
0.0244140625,0.54443359375,10.2880859375,0.061068702290076333,-2.1221374045801524,3.6946564885496183,-32.58984375,127.9453125,-38.28515625
-0.009765625,0.517578125,10.283203125,-1.465648854961832,-0.33587786259541985,-0.916030534351145,-32.58984375,126.73828125,-35.96484375
0.02197265625,0.517578125,10.2490234375,-0.07633587786259542,-0.9312977099236641,-1.1603053435114503,-31.3828125,130.359375,-37.125
-0.03662109375,0.5126953125,10.28564453125,-0.015267175572519083,1.8931297709923662,0.9007633587786259,-31.3828125,130.359375,-38.28515625
0.02685546875,0.5126953125,10.29296875,-0.6564885496183206,2.2748091603053435,-2.5801526717557253,-32.58984375,126.73828125,-35.96484375
0.0244140625,0.4833984375,10.2880859375,0.10687022900763359,-0.366412213740458,1.9083969465648853,-31.3828125,126.73828125,-37.125
0.02685546875,0.55419921875,10.28076171875,-0.16793893129770993,3.0534351145038165,-2.564885496183206,-31.3828125,129.15234375,-35.96484375
0.03173828125,0.46875,10.29541015625,0.8702290076335878,0.061068702290076333,-2.5038167938931295,-31.3828125,125.53125,-35.96484375
0.009765625,0.50537109375,10.3173828125,0.9007633587786259,-0.2748091603053435,2.900763358778626,-32.58984375,127.9453125,-35.96484375
-0.0146484375,0.53466796875,10.2587890625,-0.33587786259541985,3.969465648854962,2.3053435114503817,-32.58984375,125.53125,-37.125
0.03173828125,0.51025390625,10.2783203125,-0.24427480916030533,-0.47328244274809156,-0.8702290076335878,-30.17578125,129.15234375,-37.125
-0.01708984375,0.5029296875,10.3515625,-1.4198473282442747,0.061068702290076333,-0.12213740458015267,-31.3828125,126.73828125,-37.125
0.00244140625,0.4833984375,10.2880859375,0.07633587786259542,2.564885496183206,-1.7709923664122136,-31.3828125,126.73828125,-38.28515625
-0.05615234375,0.53466796875,10.29296875,0.9465648854961831,1.618320610687023,0.21374045801526717,-30.17578125,126.73828125,-39.4453125
-0.01953125,0.52001953125,10.30029296875,-1.114503816793893,1.0076335877862594,-1.0534351145038168,-32.58984375,126.73828125,-37.125
0.0048828125,0.5126953125,10.25390625,-0.183206106870229,2.549618320610687,-2.564885496183206,-32.58984375,127.9453125,-38.28515625
0.05126953125,0.48828125,10.26611328125,0.9007633587786259,0.0916030534351145,-1.7404580152671756,-31.3828125,130.359375,-38.28515625
-0.01953125,0.4931640625,10.31005859375,0.3969465648854962,-0.2748091603053435,1.2366412213740459,-31.3828125,127.9453125,-37.125
0.02685546875,0.5126953125,10.322265625,1.1603053435114503,-0.9618320610687022,-1.6030534351145038,-30.17578125,126.73828125,-37.125
0.05126953125,0.49072265625,10.27587890625,-0.3969465648854962,-0.13740458015267176,0.9770992366412213,-30.17578125,129.15234375,-38.28515625
0,0.49072265625,10.31005859375,0.549618320610687,1.0229007633587786,-3.0839694656488548,-33.796875,126.73828125,-35.96484375
-0.0048828125,0.546875,10.29541015625,-0.183206106870229,0.0916030534351145,-1.2671755725190839,-30.17578125,125.53125,-38.28515625
-0.009765625,0.52734375,10.283203125,0.38167938931297707,-0.32061068702290074,-4.1679389312977095,-31.3828125,126.73828125,-35.96484375
0.00732421875,0.537109375,10.3076171875,-0.3969465648854962,-2.4732824427480917,-0.0916030534351145,-30.17578125,127.9453125,-38.28515625
-0.0146484375,0.5322265625,10.33203125,-1.7862595419847327,-2.015267175572519,-0.38167938931297707,-28.96875,127.9453125,-37.125
0.01220703125,0.5322265625,10.31005859375,0.549618320610687,-0.9618320610687022,-3.282442748091603,-31.3828125,126.73828125,-37.125
0.0048828125,0.48583984375,10.24658203125,0.16793893129770993,-2.763358778625954,3.3587786259541983,-31.3828125,126.73828125,-38.28515625
0.0439453125,0.50048828125,10.32470703125,-0.33587786259541985,-0.7175572519083969,0.48854961832061067,-31.3828125,124.32421875,-39.4453125
-0.01220703125,0.52490234375,10.263671875,-0.33587786259541985,1.465648854961832,-1.4351145038167938,-30.17578125,127.9453125,-37.125
-0.00732421875,0.51513671875,10.26611328125,-0.183206106870229,1.5267175572519083,-1.9236641221374045,-31.3828125,127.9453125,-35.96484375
-0.00732421875,0.5029296875,10.33203125,0.1984732824427481,0.21374045801526717,2.687022900763359,-27.76171875,127.9453125,-37.125
0.0048828125,0.5029296875,10.30029296875,-0.549618320610687,-2.6412213740458013,-1.648854961832061,-31.3828125,125.53125,-38.28515625
0.00732421875,0.51025390625,10.30029296875,-1.1603053435114503,0.7480916030534351,-1.3893129770992365,-32.58984375,127.9453125,-35.96484375
0.01953125,0.50048828125,10.283203125,1.450381679389313,2.549618320610687,-2.6259541984732824,-33.796875,126.73828125,-37.125
0.02197265625,0.47119140625,10.2880859375,-0.2595419847328244,-1.3129770992366412,0.4427480916030534,-30.17578125,130.359375,-39.4453125
-0.0146484375,0.49072265625,10.33447265625,-1.465648854961832,-1.297709923664122,-2.183206106870229,-30.17578125,129.15234375,-38.28515625
-0.01708984375,0.478515625,10.26123046875,1.114503816793893,-2.6259541984732824,-1.3587786259541985,-31.3828125,126.73828125,-34.8046875
-0.00732421875,0.46875,10.28076171875,-0.8702290076335878,-0.8091603053435115,0.6259541984732824,-30.17578125,129.15234375,-35.96484375
0.01708984375,0.517578125,10.341796875,0.47328244274809156,0.16793893129770993,2.015267175572519,-28.96875,127.9453125,-35.96484375
0.03173828125,0.52001953125,10.302734375,0.33587786259541985,-1.2671755725190839,-0.6564885496183206,-32.58984375,129.15234375,-34.8046875
-0.00244140625,0.50537109375,10.24658203125,0.38167938931297707,-0.7175572519083969,1.7099236641221374,-31.3828125,130.359375,-35.96484375
0.02197265625,0.50537109375,10.27587890625,-1.2519083969465647,1.5877862595419847,2.5343511450381677,-28.96875,127.9453125,-38.28515625
-0.03173828125,0.5078125,10.302734375,0.8396946564885496,0,1.0687022900763359,-28.96875,127.9453125,-38.28515625
0.0048828125,0.47119140625,10.29052734375,-0.030534351145038167,0.7175572519083969,-2.748091603053435,-31.3828125,127.9453125,-34.8046875
-0.06591796875,0.69580078125,10.2978515625,-0.732824427480916,-0.8396946564885496,1.3129770992366412,-30.17578125,127.9453125,-38.28515625
0,0.51025390625,10.29052734375,0.12213740458015267,-1.4351145038167938,-1.9694656488549618,-32.58984375,127.9453125,-35.96484375
0.01220703125,0.49560546875,10.34423828125,-0.8702290076335878,1.6335877862595418,-0.030534351145038167,-31.3828125,125.53125,-35.96484375
0.00244140625,0.51513671875,10.2490234375,-1.1908396946564885,-2.6717557251908395,-1.8778625954198473,-33.796875,129.15234375,-37.125
0.0341796875,0.46630859375,10.24169921875,-0.061068702290076333,2.6717557251908395,1.648854961832061,-33.796875,127.9453125,-38.28515625
-0.00732421875,0.439453125,10.30029296875,-0.916030534351145,1.7709923664122136,1.7709923664122136,-30.17578125,127.9453125,-37.125
-0.009765625,0.5126953125,10.30029296875,-0.2900763358778626,1.1755725190839694,3.7404580152671754,-31.3828125,126.73828125,-35.96484375
-0.0244140625,0.4931640625,10.3662109375,-0.1984732824427481,1.4198473282442747,3.2519083969465647,-31.3828125,127.9453125,-38.28515625
0.00244140625,0.51513671875,10.26123046875,-0.061068702290076333,-0.8244274809160305,0.15267175572519084,-30.17578125,129.15234375,-38.28515625
0.0244140625,0.5126953125,10.32470703125,-0.366412213740458,1.129770992366412,-0.6717557251908397,-28.96875,129.15234375,-35.96484375
-0.0244140625,0.51025390625,10.32470703125,-1.7709923664122136,-0.7938931297709924,0.48854961832061067,-30.17578125,126.73828125,-38.28515625
-0.02197265625,0.47119140625,10.2734375,-1.3129770992366412,-1.648854961832061,-1.0534351145038168,-32.58984375,127.9453125,-37.125
-0.04150390625,0.4541015625,10.2978515625,-1.0229007633587786,0.6564885496183206,1.66412213740458,-33.796875,127.9453125,-38.28515625
-0.01953125,0.5126953125,10.3125,-0.7022900763358778,-1.4961832061068703,1.2061068702290076,-30.17578125,127.9453125,-35.96484375
-0.029296875,0.5078125,10.263671875,0.6717557251908397,-0.33587786259541985,-2.030534351145038,-30.17578125,129.15234375,-39.4453125
-0.02197265625,0.51513671875,10.341796875,-0.732824427480916,0.04580152671755725,-0.4427480916030534,-32.58984375,127.9453125,-37.125
-0.009765625,0.49560546875,10.2783203125,-0.24427480916030533,-3.6946564885496183,-0.732824427480916,-30.17578125,129.15234375,-39.4453125
0.00244140625,0.47119140625,10.30029296875,-0.4580152671755725,1.114503816793893,3.114503816793893,-31.3828125,126.73828125,-38.28515625
0.01953125,0.51513671875,10.31982421875,0.732824427480916,0.48854961832061067,-1.5419847328244274,-30.17578125,127.9453125,-35.96484375
-0.009765625,0.48583984375,10.2880859375,0.5343511450381679,0.6564885496183206,2.6412213740458013,-28.96875,126.73828125,-38.28515625
-0.01708984375,0.458984375,10.302734375,0.16793893129770993,3.4198473282442747,-1.9236641221374045,-28.96875,126.73828125,-35.96484375
0,0.52490234375,10.26123046875,-0.6717557251908397,0.22900763358778625,-2.564885496183206,-31.3828125,126.73828125,-37.125
-0.0244140625,0.50048828125,10.31005859375,0.564885496183206,-1.9694656488549618,1.7099236641221374,-31.3828125,126.73828125,-35.96484375
0.0048828125,0.4931640625,10.3125,0.549618320610687,-1.0076335877862594,1.2213740458015268,-30.17578125,125.53125,-37.125
0.01220703125,0.49560546875,10.2880859375,0.22900763358778625,-1.1908396946564885,3.068702290076336,-30.17578125,125.53125,-38.28515625
0.03662109375,0.4931640625,10.34912109375,-0.6412213740458015,-0.7633587786259541,-2.396946564885496,-28.96875,129.15234375,-37.125
0.0390625,0.5126953125,10.28564453125,-0.24427480916030533,-0.2595419847328244,1.5572519083969465,-30.17578125,127.9453125,-35.96484375
0.0390625,0.5126953125,10.33935546875,-1.114503816793893,-0.030534351145038167,-2.229007633587786,-31.3828125,129.15234375,-37.125
-0.029296875,0.47119140625,10.31494140625,0.2900763358778626,0,-0.22900763358778625,-32.58984375,126.73828125,-37.125
-0.01708984375,0.49560546875,10.27099609375,-0.6564885496183206,0.7938931297709924,-0.7175572519083969,-31.3828125,127.9453125,-37.125
-0.048828125,0.51513671875,10.263671875,-0.41221374045801523,1.1908396946564885,1.0381679389312977,-30.17578125,126.73828125,-38.28515625
0.01220703125,0.47119140625,10.3076171875,-0.6564885496183206,2.3206106870229006,2.5343511450381677,-27.76171875,129.15234375,-38.28515625
-0.009765625,0.5322265625,10.3369140625,-2.16793893129771,2.2442748091603053,-2.8854961832061066,-33.796875,126.73828125,-39.4453125
-0.0537109375,0.537109375,10.27587890625,0.030534351145038167,0.07633587786259542,-2.4122137404580153,-31.3828125,126.73828125,-38.28515625
-0.0048828125,0.50048828125,10.2734375,1.0687022900763359,2.213740458015267,1.4045801526717556,-30.17578125,127.9453125,-38.28515625
0.029296875,0.4931640625,10.341796875,-0.3969465648854962,1.4809160305343512,4.106870229007633,-31.3828125,125.53125,-39.4453125
0.01708984375,0.51025390625,10.2880859375,-1.2213740458015268,-0.9618320610687022,-2.8091603053435112,-33.796875,126.73828125,-37.125
0.01708984375,0.47607421875,10.37841796875,-0.030534351145038167,-0.5190839694656488,-0.38167938931297707,-31.3828125,126.73828125,-38.28515625
-0.00732421875,0.50048828125,10.32470703125,-0.732824427480916,0.04580152671755725,2.1526717557251906,-28.96875,129.15234375,-37.125
0.02685546875,0.5126953125,10.2587890625,-0.07633587786259542,-0.33587786259541985,2.229007633587786,-30.17578125,126.73828125,-34.8046875
-0.00732421875,0.517578125,10.31494140625,-0.16793893129770993,-2.916030534351145,2.259541984732824,-31.3828125,127.9453125,-35.96484375
0.0341796875,0.517578125,10.29052734375,0.3969465648854962,-0.6412213740458015,2.595419847328244,-32.58984375,127.9453125,-38.28515625
-0.029296875,0.5078125,10.2978515625,-0.3053435114503817,-1.3587786259541985,0.4580152671755725,-31.3828125,126.73828125,-35.96484375
0.00732421875,0.51513671875,10.2880859375,-0.5190839694656488,-2.946564885496183,2.3053435114503817,-32.58984375,129.15234375,-38.28515625
-0.0439453125,0.47119140625,10.283203125,0.5954198473282443,0.6717557251908397,-1.2519083969465647,-31.3828125,125.53125,-40.60546875
0.01708984375,0.48583984375,10.2587890625,1.4961832061068703,1.4351145038167938,-1.816793893129771,-27.76171875,125.53125,-38.28515625
-0.00732421875,0.50537109375,10.302734375,0.16793893129770993,-1.3587786259541985,-0.3969465648854962,-31.3828125,126.73828125,-35.96484375
0.0048828125,0.51025390625,10.2880859375,0.6259541984732824,-0.13740458015267176,0.7480916030534351,-33.796875,125.53125,-37.125
-0.0048828125,0.4833984375,10.28076171875,0.061068702290076333,-0.183206106870229,1.5572519083969465,-28.96875,126.73828125,-38.28515625
0.0244140625,0.5126953125,10.3125,-0.3511450381679389,1.4198473282442747,1.5114503816793892,-31.3828125,126.73828125,-39.4453125
0.02685546875,0.50537109375,10.341796875,-0.015267175572519083,2.213740458015267,-1.7251908396946565,-30.17578125,129.15234375,-37.125
-0.00244140625,0.5078125,10.29296875,0.10687022900763359,-0.549618320610687,-0.22900763358778625,-31.3828125,129.15234375,-38.28515625
-0.05126953125,0.48095703125,10.361328125,0.6564885496183206,-1.3587786259541985,-1.2061068702290076,-30.17578125,126.73828125,-39.4453125
0.0244140625,0.5078125,10.3369140625,-1.1755725190839694,-0.12213740458015267,0.4580152671755725,-32.58984375,127.9453125,-35.96484375
-0.02685546875,0.5126953125,10.31494140625,-0.6412213740458015,-2.0763358778625953,1.618320610687023,-30.17578125,127.9453125,-39.4453125
0.00732421875,0.5224609375,10.30029296875,-1.3129770992366412,0.0916030534351145,1.282442748091603,-28.96875,127.9453125,-40.60546875
0.00732421875,0.4638671875,10.23193359375,1.0076335877862594,0.3053435114503817,-1.9694656488549618,-32.58984375,125.53125,-35.96484375
-0.03173828125,0.546875,10.341796875,0.2748091603053435,-0.32061068702290074,1.618320610687023,-31.3828125,125.53125,-38.28515625
0.0390625,0.51513671875,10.31494140625,-0.5190839694656488,-0.030534351145038167,2.2900763358778624,-32.58984375,126.73828125,-35.96484375
0.01708984375,0.498046875,10.27099609375,-0.8854961832061068,-1.3740458015267174,-1.0687022900763359,-30.17578125,126.73828125,-37.125
-0.00732421875,0.49560546875,10.263671875,0.9007633587786259,-2.8091603053435112,2.778625954198473,-31.3828125,127.9453125,-37.125
0,0.46875,10.3125,-0.12213740458015267,-1.3740458015267174,3.5725190839694654,-30.17578125,127.9453125,-38.28515625
0.02685546875,0.48583984375,10.30517578125,-0.3053435114503817,-1.4809160305343512,-2.396946564885496,-31.3828125,126.73828125,-38.28515625
0.048828125,0.48095703125,10.302734375,-0.7786259541984732,-0.13740458015267176,-2.748091603053435,-31.3828125,126.73828125,-38.28515625
0.0390625,0.48828125,10.3271484375,-0.4580152671755725,2.8244274809160306,-2.16793893129771,-30.17578125,125.53125,-37.125
0.0048828125,0.4931640625,10.32958984375,-0.38167938931297707,-0.564885496183206,-2.16793893129771,-30.17578125,126.73828125,-35.96484375
0.048828125,0.498046875,10.26123046875,-0.5801526717557252,-0.7022900763358778,3.9083969465648853,-28.96875,127.9453125,-37.125
-0.03173828125,0.517578125,10.31005859375,0.6870229007633587,1.3435114503816794,2.1068702290076335,-33.796875,126.73828125,-37.125
-0.0146484375,0.49072265625,10.25634765625,-0.0916030534351145,-0.2900763358778626,-2.0763358778625953,-30.17578125,127.9453125,-34.8046875
-0.00732421875,0.5419921875,10.30029296875,-0.33587786259541985,0.183206106870229,1.0687022900763359,-30.17578125,125.53125,-38.28515625
0.00244140625,0.5224609375,10.3271484375,0.04580152671755725,1.7862595419847327,2.717557251908397,-30.17578125,127.9453125,-38.28515625
0,0.4833984375,10.23193359375,-0.47328244274809156,2.198473282442748,-2.946564885496183,-30.17578125,127.9453125,-38.28515625
-0.02197265625,0.52978515625,10.29541015625,-0.33587786259541985,-0.015267175572519083,-1.3893129770992365,-33.796875,125.53125,-35.96484375
0.02685546875,0.5029296875,10.3125,0.04580152671755725,2.6259541984732824,-0.2748091603053435,-32.58984375,127.9453125,-35.96484375
0.0048828125,0.49072265625,10.2294921875,-1.0381679389312977,-1.282442748091603,0.4580152671755725,-32.58984375,127.9453125,-37.125
0.009765625,0.53466796875,10.283203125,0.38167938931297707,-2.778625954198473,0.6870229007633587,-30.17578125,127.9453125,-37.125
0.009765625,0.4931640625,10.32470703125,-1.3893129770992365,-0.549618320610687,-1.0534351145038168,-31.3828125,126.73828125,-37.125
0.01708984375,0.50537109375,10.29296875,-1.1908396946564885,0.41221374045801523,-1.7709923664122136,-30.17578125,130.359375,-38.28515625
0.01220703125,0.48828125,10.263671875,-0.42748091603053434,0.4427480916030534,-2.8091603053435112,-30.17578125,127.9453125,-35.96484375
0.0390625,0.48583984375,10.302734375,-1.3587786259541985,-0.24427480916030533,0.8549618320610687,-31.3828125,126.73828125,-35.96484375
0.04150390625,0.51025390625,10.28564453125,0.04580152671755725,3.3435114503816794,-0.9618320610687022,-33.796875,130.359375,-39.4453125
-0.01220703125,0.5029296875,10.3466796875,0.04580152671755725,1.465648854961832,-2.213740458015267,-30.17578125,126.73828125,-35.96484375
-0.00244140625,0.5224609375,10.30029296875,-0.061068702290076333,-0.9007633587786259,1.9389312977099236,-32.58984375,126.73828125,-38.28515625
0,0.5029296875,10.2587890625,-0.4427480916030534,0.4427480916030534,-1.7404580152671756,-31.3828125,130.359375,-35.96484375
0.02685546875,0.49560546875,10.2734375,1.4045801526717556,3.49618320610687,0.2595419847328244,-30.17578125,126.73828125,-38.28515625
-0.0146484375,0.51025390625,10.2783203125,1.0687022900763359,2.4122137404580153,-0.9923664122137404,-31.3828125,127.9453125,-38.28515625
-0.01953125,0.48828125,10.3125,-1.2671755725190839,0.6412213740458015,1.3893129770992365,-30.17578125,126.73828125,-38.28515625
-0.00244140625,0.50048828125,10.322265625,-0.22900763358778625,-0.6564885496183206,1.2671755725190839,-28.96875,127.9453125,-39.4453125
0.02685546875,0.5126953125,10.31005859375,-1.4351145038167938,-1.5114503816793892,-1.0076335877862594,-30.17578125,127.9453125,-38.28515625
0.029296875,0.478515625,10.3564453125,-0.21374045801526717,-3.129770992366412,-1.0534351145038168,-32.58984375,126.73828125,-38.28515625
0.01708984375,0.50537109375,10.21484375,0.3511450381679389,-0.5801526717557252,-1.83206106870229,-31.3828125,126.73828125,-37.125
-0.01220703125,0.49560546875,10.35400390625,0.3053435114503817,2.045801526717557,-1.7709923664122136,-31.3828125,127.9453125,-38.28515625
0.0439453125,0.478515625,10.322265625,-0.5343511450381679,1.5267175572519083,-2.198473282442748,-33.796875,127.9453125,-38.28515625
0.009765625,0.52490234375,10.3076171875,1.297709923664122,-1.8778625954198473,2.1374045801526718,-30.17578125,125.53125,-38.28515625
0.04150390625,0.4736328125,10.2978515625,0.07633587786259542,-2.0763358778625953,-3.3893129770992365,-30.17578125,127.9453125,-35.96484375
0.0146484375,0.51513671875,10.283203125,0.5954198473282443,-1.5877862595419847,1.3282442748091603,-31.3828125,126.73828125,-38.28515625
-0.00244140625,0.517578125,10.24658203125,-0.07633587786259542,3.32824427480916,-2.9770992366412212,-30.17578125,126.73828125,-39.4453125
0.0146484375,0.46142578125,10.2587890625,0.6564885496183206,1.3740458015267174,-1.1450381679389312,-30.17578125,127.9453125,-37.125
